8958	-30901.50596
8960	619.7883174
8962	51740.5348
8964	22398.37886
8966	-18310.90776
8968	-75552.00279
8970	-5635.616919
8972	65167.00593
8974	86046.04875
8976	-416.8284261
8978	-94058.93058
8980	-51482.54201
8982	4189.34535
8984	66254.19989
8986	33029.11047
8988	-2902.485754
8990	-37138.56421
8992	-15378.34048
8994	-57.32972066
8996	6361.361223
8998	27407.28481
9000	11699.65976
9002	-13210.00647
9004	-43395.92653
9006	-357.3825185
9008	38324.88652
9010	12237.60429
9012	-12129.84051
9014	-16207.53429
9016	4643.783478
9018	25581.34377
9020	-241.1532619
9022	-29009.04197
9024	-10097.09786
9026	6120.396052
9028	31658.51838
9030	7440.51143
9032	-8507.854183
9034	-28116.29337
9036	-8850.024341
9038	949.147245
9040	28920.78137
9042	29977.96784
9044	-483.9436784
9046	-39204.83899
9048	-42387.25535
9050	-280.3458332
9052	69413.07817
9054	66463.24304
9056	-1661.869634
9058	-58447.6768
9060	-25570.79577
9062	283.1796602
9064	12614.17654
9066	13701.41738
9068	4673.667877
9070	-238.2301001
9072	-15461.38825
9074	-22789.81381
9076	458.78226
9078	25981.57066
9080	6418.662031
9082	-6553.143933
9084	-8865.56825
9086	2060.44587
9088	12716.65397
9090	-1.260365392
9092	-21585.7431
9094	-10401.25007
9096	4513.488654
9098	22205.57123
9100	6044.198858
9102	-3163.746588
9104	-10593.25072
9106	-3212.07173
9108	467.6370357
9110	-1.180627355
9112	-672.5246731
9114	4076.466624
9116	16306.18361
9118	1173.825161
9120	-22094.59461
9122	-40846.65693
9124	-24.24461337
9126	41342.23982
9128	21467.20334
9130	-2217.598889
9132	-9869.191656
9134	-319.3740018
9136	-801.4752119
9138	-9074.828809
9140	0.132900787
9142	32737.45733
9144	29078.07751
9146	-1908.162891
9148	-57752.5334
9150	-40940.16511
9152	4594.224471
9154	81096.56916
9156	31407.80543
9158	-13175.33007
9160	-61792.7261
9162	-13878.23651
9164	12716.58684
9166	30797.78574
9168	2704.665861
9170	-2754.463991
9172	-4610.015251
9174	-1966.094935
9176	-143.7870819
9178	93.84379004
9180	501.3578657
9182	2718.56686
9184	4729.54749
9186	-33.05840425
9188	-10692.61041
9190	-8109.866669
9192	272.5862836
9194	11544.81145
9196	3279.52114
9198	-2680.400715
9200	-1343.850493
9202	3552.883811
9204	733.0357698
9206	-19858.46653
9208	-10362.55165
9210	9893.327761
9212	45490.58319
9214	3392.957465
9216	-42159.31644
9218	-67679.97987
9220	84.85079081
9222	97462.02323
9224	58104.11494
9226	-13324.53711
9228	-104926.8398
9230	-29664.90658
9232	20142.98366
9234	78860.51743
9236	15286.04979
9238	-17460.14529
9240	-50273.5657
9242	-9507.289488
9244	24687.87898
9246	55529.66461
9248	-17.39496964
9250	-46883.34536
9252	-14931.7976
9254	11086.67027
9256	41283.86128
9258	2112.834294
9260	-27000.40928
9262	-29895.29742
9264	-3.775667163
9266	29067.40241
9268	30541.94037
9270	131.3082306
9272	-27250.85839
9274	-22498.05297
9276	72.41941802
9278	21392.17128
9280	15103.55731
9282	-348.7402029
9284	-19797.98692
9286	-16398.28777
9288	821.2893214
9290	30660.22798
9292	11952.53041
9294	-2648.505936
9296	-16968.18232
9298	-11580.0526
9300	-36.24976646
9302	7237.477902
9304	10383.13443
9306	5441.769429
9308	725.1122692
9310	-13721.4324
9312	-43376.41484
9314	-1820.18579
9316	28822.29738
9318	37836.77236
9320	4424.615772
9322	-12351.65735
9324	-28996.87707
9326	-5284.747274
9328	1623.116834
9330	14732.64122
9332	15386.41007
9334	-1109.209648
9336	-27546.30338
9338	-2045.690697
9340	18687.2557
9342	6203.687109
9344	-8759.790479
9346	-7923.022864
9348	6535.306056
9350	15037.03727
9352	-3713.203469
9354	-33411.45013
9356	-355.9406675
9358	32818.73265
9360	15572.77361
9362	-5330.997434
9364	-27236.63233
9366	-4623.135795
9368	7645.894339
9370	13635.22082
9372	1773.657425
9374	-853.8374449
9376	-5384.189451
9378	-7359.08716
9380	-844.4420216
9382	2458.558203
9384	15932.72856
9386	16034.76738
9388	-3441.891316
9390	-66734.21435
9392	-24184.16829
9394	21164.90291
9396	79420.83874
9398	9407.210476
9400	-28225.00544
9402	-44136.34295
9404	-428.5048659
9406	22126.58215
9408	3556.135976
9410	-291.8321918
9412	3898.868048
9414	11400.71235
9416	-869.6586009
9418	-50430.44879
9420	-30198.91983
9422	7472.292997
9424	90645.88556
9426	34567.38399
9428	-25430.28156
9430	-104393.9268
9432	-15998.51667
9434	32068.11594
9436	72437.88701
9438	9364.624714
9440	-14793.01572
9442	-34391.81655
9444	-8912.794751
9446	3849.408159
9448	17665.50408
9450	5023.212773
9452	-1267.204586
9454	-4500.392684
9456	-6.813516683
9458	2541.39889
9460	-4472.403248
9462	-2940.415912
9464	1007.153917
9466	7093.218537
9468	1362.482411
9470	-1253.492455
9472	-5728.049196
9474	-642.0720641
9476	9910.709948
9478	1121.346928
9480	-3260.038213
9482	41.69493187
9484	10261.08464
9486	1508.428809
9488	-12875.04286
9490	-17262.58188
9492	239.5673283
9494	31602.16118
9496	14121.34365
9498	-9028.276608
9500	-27228.2111
9502	-985.7349814
9504	5405.573906
9506	2608.965703
9508	458.5932892
9510	1107.451012
9512	1125.377064
9514	-2301.457987
9516	-16376.42557
9518	-4073.756946
9520	4078.539911
9522	14090.69121
9524	5598.395162
9526	-160.9734281
9528	-3502.044411
9530	-6564.632786
9532	-10590.95704
9534	-207.9020287
9536	30976.98984
9538	32308.38607
9540	-1153.585351
9542	-23493.56574
9544	-9668.384767
9546	1567.684179
9548	93.97385183
9550	-1932.167075
9552	965.0801109
9554	21493.76182
9556	5313.86864
9558	-14525.75339
9560	-24729.01724
9562	-898.2401201
9564	5111.022174
9566	8856.469096
9568	4766.341776
9570	233.3284214
9572	-5762.910398
9574	-21824.66524
9576	-2314.631167
9578	22550.3051
9580	33933.51668
9582	-326.3963038
9584	-46165.07294
9586	-17324.08071
9588	13231.91348
9590	43758.76474
9592	1114.931654
9594	-24045.43248
9596	-22435.22072
9598	166.8205077
9600	28922.61261
9602	13830.83771
9604	-7966.267939
9606	-32918.40222
9608	-1198.692808
9610	38087.5271
9612	22259.96407
9614	-9573.326168
9616	-25896.83974
9618	247.8162184
9620	2632.69548
9622	-798.7174095
9624	376.7184285
9626	12333.77722
9628	3220.375838
9630	-17997.16651
9632	-33462.80168
9634	35.83734299
9636	36929.1852
9638	28319.69239
9640	-917.5940833
9642	-42652.88915
9644	-27014.35191
9646	2995.870171
9648	42921.27827
9650	19517.60396
9652	-3615.779215
9654	-35968.02166
9656	-12019.47406
9658	3712.102074
9660	11251.14503
9662	5121.101837
9664	4296.86341
9666	-647.5104139
9668	-30903.26576
9670	-22072.02862
9672	4460.408519
9674	48604.65289
9676	16583.6146
9678	-8964.022035
9680	-40033.33707
9682	-4644.288795
9684	18350.45552
9686	19100.58881
9688	-694.8367018
9690	-13257.79205
9692	-313.1732824
9694	10123.31423
9696	5812.967667
9698	-4621.187727
9700	-26907.65497
9702	-2609.991837
9704	21819.43794
9706	40478.6925
9708	390.4315291
9710	-69095.62697
9712	-50728.55277
9714	10822.01891
9716	106781.4894
9718	27881.5862
9720	-37732.79406
9722	-119253.5752
9724	-11361.48403
9726	57351.29051
9728	92292.60944
9730	4271.759125
9732	-31890.01511
9734	-59039.26232
9736	-8139.927806
9738	24731.08666
9740	39409.47804
9742	1321.333202
9744	-7732.973598
9746	-7644.475985
9748	-99.2291985
9750	1786.287626
9752	-1516.935421
9754	-1871.068307
9756	8681.214261
9758	16103.45988
9760	-2504.201128
9762	-32196.76151
9764	-5508.345169
9766	12584.52639
9768	18190.89035
9770	18.75000171
9772	-5172.238635
9774	-1739.678011
9776	-1237.082044
9778	-2057.328783
9780	3660.955333
9782	22352.91483
9784	1314.681749
9786	-20394.34328
9788	-30274.68861
9790	-60.93034387
9792	38629.14772
9794	27970.86635
9796	-2121.220402
9798	-23191.70588
9800	-12143.5823
9802	-1222.873659
9804	4764.868717
9806	21505.06438
9808	13234.90385
9810	-503.0635657
9812	-24380.80117
9814	-23657.74327
9816	-210.8274959
9818	17940.57775
9820	23950.82242
9822	2330.916562
9824	-5907.023869
9826	-12350.48573
9828	-3825.67616
9830	959.8609301
9832	4265.867652
9834	438.8423587
9836	-1293.338761
9838	751.5830914
9840	7121.172834
9842	338.9188417
9844	-14466.11424
9846	-25148.47045
9848	-224.6672417
9850	32743.83508
9852	42621.33209
9854	1.920511318
9856	-43432.19606
9858	-51333.66775
9860	-427.8313416
9862	58835.57533
9864	52810.70857
9866	-1284.089087
9868	-37438.15668
9870	-15773.68818
9872	-83.88690881
9874	1884.381565
9876	8795.025425
9878	21100.78412
9880	4369.801873
9882	-27793.25603
9884	-68628.56323
9886	8.292488701
9888	72439.42999
9890	18325.30172
9892	-25435.78923
9894	-23507.70987
9896	10554.88289
9898	26979.65356
9900	-2878.366752
9902	-46518.30018
9904	-9242.551009
9906	25360.93634
9908	52574.08035
9910	3523.361009
9912	-23810.44615
9914	-57206.73112
9916	-9877.50094
9918	30225.6117
9920	70746.72887
9922	4005.582761
9924	-32526.18051
9926	-44590.16697
9928	-3824.263313
9930	13798.21194
9932	36813.13713
9934	16437.59442
9936	-1214.053307
9938	-52643.30478
9940	-44795.82079
9942	3166.965094
9944	68870.71231
9946	26828.99337
9948	-6857.946356
9950	-37920.86556
9952	-11592.81933
9954	6974.082755
9956	16095.20132
9958	288.9248188
9960	-1390.203697
9962	-2722.409297
9964	-2564.480636
9966	3402.499606
9968	20948.42978
9970	433.513128
9972	-33844.21007
9974	-27418.22582
9976	3369.863339
9978	57072.39991
9980	15849.11754
9982	-22931.53272
9984	-42436.82557
9986	888.2142438
9988	18565.2697
9990	-0.258884777
9992	-10052.60128
9994	0.012982257
9996	20875.61187
9998	9037.5091
10000	-10072.65811
10002	-44697.86176
10004	-4106.64409
10006	30004.14899
10008	34536.39704
10010	492.8224273
10012	-14800.14403
10014	-20576.98571
10016	-1240.101893
10018	10845.03085
10020	14266.5504
10022	208.9938355
10024	-4527.833154
10026	-5101.808624
10028	-40.71989266
10030	10651.67651
10032	1311.161059
10034	-1421.422574
10036	50.84135534
10038	482.8985281
10040	-793.6435657
10042	-2015.130712
10044	-537.3197128
10046	274.5868397
10048	5424.626247
10050	3020.633551
10052	-1800.679136
10054	-17905.28386
10056	-6761.54178
10058	10002.37725
10060	31702.59657
10062	1420.873376
10064	-12120.6422
10066	-13513.90651
10068	-3515.839567
10070	1035.418478
10072	18427.58073
10074	12699.61492
10076	-1382.265979
10078	-25225.38191
10080	-13285.84479
10082	6749.513296
10084	21677.20066
10086	94.18147866
10088	-4266.31441
10090	558.5279054
10092	3091.695901
10094	-4694.708013
10096	-22980.97606
10098	-452.8208377
10100	42088.83482
10102	42876.77579
10104	-5906.431997
10106	-83737.46406
10108	-22201.37772
10110	24528.18291
10112	60059.65417
10114	6502.989525
10116	-13827.27596
10118	-34087.36188
10120	-6800.247152
10122	6052.314091
10124	28971.87598
10126	10315.90097
10128	-8147.514027
10130	-32844.93599
10132	-2448.819969
10134	13025.01247
10136	13564.80781
10138	94.09691018
10140	-1662.72047
10142	-1647.873805
10144	-5929.124223
10146	-1806.592645
10148	20347.25776
10150	23913.76543
10152	-9347.594844
10154	-28883.98111
10156	110.667617
10158	24090.05559
10160	2691.532022
10162	-16320.6024
10164	-11691.25141
10166	6889.690134
10168	22861.81696
10170	-1.599689646
10172	-18320.84336
10174	-6713.921334
10176	1996.283997
10178	7035.031687
10180	4398.448718
10182	-55.31654028
10184	-6700.758783
10186	-5368.26945
10188	2038.378288
10190	5313.855049
10192	-478.4922485
10194	-2358.721606
10196	334.1722003
10198	8809.109967
10200	610.323208
10202	-16012.43717
10204	-9843.650569
10206	3479.044923
10208	18441.96277
10210	3273.880065
10212	-5337.164053
10214	-18024.56902
10216	-4298.502474
10218	5649.53425
10220	30354.93965
10222	8373.272727
10224	-24822.08443
10226	-58625.41322
10228	-62.48310696
10230	52383.34421
10232	31757.60253
10234	-855.0553241
10236	-24360.12252
10238	-12234.66897
10240	1015.902747
10242	382.1234656
10244	-853.1288973
10246	2321.117993
10248	13278.58654
10250	5032.963369
10252	-2939.856634
10254	-32096.69126
10256	-15618.70518
10258	1853.909467
10260	17209.0498
10262	16556.21285
10264	3392.576552
10266	-1854.355992
10268	-12627.50282
10270	-25346.64166
10272	-12537.5528
10274	8688.757061
10276	84859.54444
10278	38828.33021
10280	-15590.7813
10282	-114347.8099
10284	-48073.85155
10286	16361.74852
10288	107578.7465
10290	37875.43819
10292	-8349.669119
10294	-65551.80287
10296	-32362.02491
10298	7.985193881
10300	26722.55424
10302	50998.65076
10304	12812.41794
10306	-24444.87323
10308	-92308.53213
10310	-9488.50763
10312	51410.36763
10314	60232.49688
10316	2.730907974
10318	-18011.96716
10320	-9102.686667
10322	906.3311515
10324	-358.6552081
10326	-3772.588194
10328	800.5643639
10330	17198.70216
10332	2122.384893
10334	-9336.959815
10336	-8557.791137
10338	795.5026829
10340	496.4725549
10342	-5.215199696
10344	1530.42757
10346	1384.368066
10348	-407.2928993
10350	-5123.734443
10352	-1263.716906
10354	5529.350531
10356	4766.754642
10358	-2239.65864
10360	-2330.198763
10362	2770.660715
10364	525.2808731
10366	-9744.362043
10368	-5481.182711
10370	6403.004078
10372	18305.44902
10374	-2.82630545
10376	-30044.80626
10378	-11319.05862
10380	15058.35497
10382	30336.75024
10384	-234.3619801
10386	-32092.35029
10388	-11061.1687
10390	10844.3191
10392	32452.75756
10394	1458.13087
10396	-21764.51693
10398	-26225.25344
10400	-208.5271656
10402	20787.61602
10404	26758.81494
10406	39.58727559
10408	-17505.96421
10410	-10125.92472
10412	-439.140205
10414	519.2737844
10416	8992.20934
10418	13159.49223
10420	-290.904749
10422	-19129.88906
10424	-5053.767758
10426	9135.184204
10428	11803.3549
10430	-3263.043906
10432	-8444.218214
10434	2376.431321
10436	21625.24597
10438	240.1308066
10440	-25218.01592
10442	-15098.00223
10444	2730.029955
10446	20657.08189
10448	6726.790391
10450	-1972.287703
10452	-13066.01962
10454	-5094.769048
10456	605.6030442
10458	15032.15848
10460	10688.98238
10462	-8505.030522
10464	-40330.12612
10466	-1138.987187
10468	38938.92203
10470	42925.83832
10472	-29.85242408
10474	-62416.6618
10476	-47734.49876
10478	2241.658942
10480	75883.21657
10482	44981.08787
10484	-7869.173617
10486	-98720.25641
10488	-27621.36967
10490	43545.73251
10492	85092.53614
10494	-355.0467209
10496	-57708.58998
10498	-9263.381024
10500	21797.53431
10502	19320.35336
10504	-1509.167222
10506	-9892.817402
10508	-109.4374824
10510	931.2891515
10512	-3183.74367
10514	1506.389832
10516	8214.201118
10518	686.0397326
10520	-6951.811674
10522	-14985.5444
10524	-325.5496935
10526	9372.445533
10528	13108.4847
10530	1068.479715
10532	-6688.77216
10534	-13128.02831
10536	-2112.132717
10538	3834.231974
10540	12469.86967
10542	4181.298555
10544	-4531.949807
10546	-26226.09193
10548	-2398.51607
10550	20351.90136
10552	27869.6019
10554	-1.321120709
10556	-32943.32159
10558	-15703.25888
10560	5140.861868
10562	24079.91679
10564	3330.011816
10566	-4383.994641
10568	-17643.18515
10570	-7225.271475
10572	13414.15729
10574	42206.13503
10576	194.345893
10578	-40114.16164
10580	-26667.28995
10582	4620.977869
10584	55381.86574
10586	9036.406389
10588	-28392.20405
10590	-41396.43332
10592	67.63848409
10594	35241.6043
10596	20219.78771
10598	-3379.90906
10600	-35012.5283
10602	-9730.495567
10604	7544.550349
10606	25643.83131
10608	9095.486367
10610	-2427.9259
10612	-29646.80807
10614	-20776.85548
10616	725.5715967
10618	40357.28187
10620	37396.30956
10622	-338.2306191
10624	-50890.79141
10626	-41833.48331
10628	213.1006776
10630	37889.40054
10632	34707.80985
10634	691.2834027
10636	-24602.99521
10638	-32078.22481
10640	-557.6490511
10642	13400.33431
10644	18103.5231
10646	8539.884809
10648	-2150.768696
10650	-22128.30381
10652	-5522.533364
10654	0.334420499
10656	2978.641846
10658	11326.69554
10660	7433.507685
10662	-0.147726944
10664	-13625.30714
10666	-40306.94414
10668	-9870.981427
10670	32698.73056
10672	92986.56876
10674	13448.97735
10676	-26469.07151
10678	-81440.70676
10680	-28521.07854
10682	5969.712969
10684	49709.26072
10686	37661.43399
10688	2728.319539
10690	-18152.02695
10692	-52633.19238
10694	-17017.534
10696	8071.399789
10698	39286.00197
10700	9298.767413
10702	-1220.65505
10704	-3800.817776
10706	-3429.34808
10708	-6039.182132
10710	-1656.954249
10712	8062.228422
10714	25546.61695
10716	2916.823195
10718	-9662.130165
10720	-12965.46773
10722	-406.3268418
10724	277.6938181
10726	96.83323988
10728	3710.219644
10730	10821.71051
10732	95.97576133
10734	-19100.91924
10736	-20935.7642
10738	168.7362838
10740	23291.14437
10742	20731.48702
10744	-2.675563567
10746	-25799.25421
10748	-24283.06393
10750	1620.383554
10752	36943.75909
10754	6132.314624
10756	-17196.53063
10758	-16749.55358
10760	4298.059498
10762	19019.35051
10764	-513.971483
10766	-15192.85619
10768	-427.6586312
10770	14201.44717
10772	4655.201942
10774	-5456.075243
10776	-2362.718378
10778	1026.72983
10780	2661.78848
10782	-188.406074
10784	-7945.586863
10786	-141.0350477
10788	12440.93559
10790	4871.424824
10792	-4623.379662
10794	-12912.79779
10796	-1189.314912
10798	1360.362204
10800	2975.191058
